model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,SZ_TAXI_15T,noa,11,L11,0.9166666666666666,False,0.21534077377798846,0.6948414051490496,0.9999967088644754,0.23238382999522564,0.7745362925642072,2.7379321397258214,0.19907300404840614,1.0015622067635752,0.9927474502655644,1.0154985851260914,0.9980304293612465,0.9950863914171546,1.0008860034834661,0.9975885082359037,True,False,0.9771214087032988,True,False,1.0,475,,688960
chronos2,SZ_TAXI_15T,noa,12,L12,1.0,False,0.21512668914137742,0.6948436919738082,1.0,0.23294557633403784,0.7733281940290316,2.7422164738738037,0.199465866161832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,SZ_TAXI_15T,probe,0,Emb,0.0,False,0.23859952906003365,0.7766445660400394,1.1177255762858889,0.25558068660589367,0.853120250344569,2.9474458264797314,0.21306851781033714,1.1031800688654858,1.0485593225735244,1.1938452046079333,1.068195385557692,1.0445154761658106,1.095133787612934,1.0971690925755022,False,True,-0.12123014571427017,True,,,,,0
chronos2,SZ_TAXI_15T,probe,1,L1,0.08333333333333333,False,0.2331638466566801,0.7561201370885211,1.0881873805900832,0.24847200899743116,0.8292121044802437,2.863771119041542,0.2088066372218957,1.0722641575500533,1.024264177927086,1.154092249923822,1.0468289198538123,1.0261798013637067,1.0698378200562668,1.0666526186405396,False,True,-0.07983635478668993,True,,,,,0
chronos2,SZ_TAXI_15T,probe,2,L2,0.16666666666666666,True,0.2277236934273671,0.7369028328346605,1.0605303629387164,0.24542901187370986,0.8198770725869003,2.8229865984811453,0.20534867490078462,1.0601929153977299,1.0174112352862315,1.1346037932621322,1.0294928092317295,1.0123839968509256,1.0490693139390117,1.0535894938900712,False,True,0.16294392997761156,True,,,,,0
chronos2,SZ_TAXI_15T,probe,3,L3,0.25,False,0.22460311813614306,0.7276800251504982,1.047257150861388,0.2419946744846992,0.8094670974977364,2.7896267826166827,0.20294603396697286,1.0467316512545877,1.0060800959240126,1.117363324630113,1.0174474353537628,1.002787025294709,1.0345922807472576,1.0388464047829145,True,True,0.27348237662996394,True,,,,,0
chronos2,SZ_TAXI_15T,probe,4,L4,0.3333333333333333,False,0.22341079408159623,0.7256023066241614,1.0442669552960588,0.23991010767909196,0.8032964629124649,2.7702510101484004,0.20193087405586627,1.0387523293665253,0.9988416145178313,1.1093635256293037,1.0123580437167847,0.9986717388886992,1.0284459697490398,1.029897675906355,True,True,0.29382777525285003,True,,,,,0
chronos2,SZ_TAXI_15T,probe,5,L5,0.4166666666666667,False,0.2231145729430211,0.7245711642853745,1.0427829634994898,0.24087261628264037,0.804076170154739,2.7730075945742634,0.20257009760724193,1.0397605781906265,0.9991862920436569,1.1117728364286052,1.0155627201041575,1.001735715107103,1.0317884699700954,1.0340295792405834,True,True,0.04666745760180464,True,,,,,0
chronos2,SZ_TAXI_15T,probe,6,L6,0.5,False,0.22285909095826822,0.7230801694349966,1.0406371645700323,0.24012488804948637,0.8031326767197365,2.7782558807635462,0.20212357486171215,1.0385405354684198,0.9993019900966044,1.107775188763157,1.0133241278371101,0.9997504341870722,1.0291949893410721,1.0308196954345834,True,True,-0.18481572303021102,True,,,,,0
chronos2,SZ_TAXI_15T,probe,7,L7,0.5833333333333334,False,0.22276146676486883,0.7241113835684015,1.042121259691448,0.2397224854391355,0.8015215315856027,2.7748686858646,0.20205742248625422,1.0364571442943054,0.9969952636774021,1.1064659614031291,1.0129924802387973,0.9995004948738495,1.0288181664917428,1.0290922421097182,True,True,-0.29985188470909835,True,,,,,0
chronos2,SZ_TAXI_15T,probe,8,L8,0.6666666666666666,False,0.22313105486906493,0.7253761074214791,1.043941415602319,0.24057629971932143,0.8018825524022234,2.768411611373871,0.20251707833907684,1.0369239846596356,0.9961344418871824,1.1099451956860755,1.015296913882846,1.0013050191626873,1.031747602714755,1.0327575372126463,True,True,-0.6984313493995055,True,,,,,0
chronos2,SZ_TAXI_15T,probe,9,L9,0.75,False,0.22277729743375227,0.724019334024419,1.041988784510273,0.24017892715831599,0.8020293393196266,2.7740966203023927,0.20226892489872364,1.0371137965901156,0.9971486859314148,1.1081101283650159,1.0140528241289035,1.0002243361816474,1.0303001987002183,1.0310516771261014,True,True,-0.6544691038709184,True,,,,,0
chronos2,SZ_TAXI_15T,probe,10,L10,0.8333333333333334,False,0.22140508660903344,0.718452992690836,1.0339778586029356,0.23851364497572947,0.7964943365059837,2.7611833871504436,0.20137244758659373,1.029956417800128,0.9930008892657601,1.0957274872627958,1.0095584345404485,0.9967234440999169,1.024320849198434,1.0239028734922493,True,True,-0.22243691590417225,True,,,,,0
chronos2,SZ_TAXI_15T,probe,11,L11,0.9166666666666666,False,0.21963221560686064,0.7145940191062261,1.0284241295712335,0.23573493045301008,0.7860422137229741,2.743666026722338,0.20020499902440553,1.0164406519665377,0.986432568583116,1.067360711416538,1.0037055606395022,0.9926664293453404,1.0152219574047132,1.0119742738319804,True,True,0.7592258811292655,True,,,,,0
chronos2,SZ_TAXI_15T,probe,12,L12,1.0,False,0.21963059773238805,0.7122998819070335,1.0251224701826656,0.23657254182184353,0.7852525427054986,2.7541974678626286,0.201423250602371,1.0154195188647412,0.9919199757189882,1.0548544448441957,1.0098131298261874,1.0002162687121927,1.020160202700455,1.0155700122959395,True,True,,False,,,,,0
